T2294,Tester1,10000,1,5443,Tsk 2294 M736-T2,1,Tester 1,Mod334,Mod334,Mod736,Mod674,Tester,,,2016/04/27 08:18:00,0.0625,2016/04/27 09:48:00,T1799,36,FC99(1.0),,Mod736
T1872,Mechanic6,10000,1,3991,Tsk 1872 M688-T3,6,Mechanic 6,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 08:24:59,0.0458333333333,2016/04/27 09:30:59,T1875,60,FC122(2.0),,Mod688
T1872,Mechanic7,10000,1,3991,Tsk 1872 M688-T3,7,Mechanic 7,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 08:24:59,0.0458333333333,2016/04/27 09:30:59,T1871,52,FC122(2.0),,Mod688
T1993,Electrician1,10000,1,23,Tsk 1993 M789-T2,1,Electrician 1,Mod334,Mod334,Mod789,Mod770,Electrician,,,2016/04/27 08:45:59,0.0,2016/04/27 08:45:59,T1769,93,FC113(1.0),,Mod789
T1769,Electrician1,10000,1,1694,Tsk 1769 M788-T1,1,Electrician 1,Mod334,Mod334,Mod788,Mod770,Electrician,,,2016/04/27 08:51:00,0.0194444444444,2016/04/27 09:18:59,T1770,94,FC113(1.0),,Mod788
T1770,Electrician1,10000,1,23,Tsk 1770 M788-T2,1,Electrician 1,Mod334,Mod334,Mod788,Mod770,Electrician,,,2016/04/27 09:18:59,0.0,2016/04/27 09:18:59,T792,95,FC113(1.0),,Mod788
T1873,Mechanic1,10000,1,266,Tsk 1873 M688-T4,1,Mechanic 1,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 09:30:59,0.00277777777778,2016/04/27 09:34:59,T1874,80,FC122(2.0),,Mod688
T1873,Mechanic5,10000,1,266,Tsk 1873 M688-T4,5,Mechanic 5,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 09:30:59,0.00277777777778,2016/04/27 09:34:59,T2308,65,FC122(2.0),,Mod688
T1871,Mechanic7,10000,1,665,Tsk 1871 M688-T5,7,Mechanic 7,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 09:34:59,0.00763888888889,2016/04/27 09:45:59,T778,53,FC122(2.0),,Mod688
T1871,Mechanic4,10000,1,665,Tsk 1871 M688-T5,4,Mechanic 4,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 09:34:59,0.00763888888889,2016/04/27 09:45:59,T1875,59,FC122(2.0),,Mod688
T2308,Mechanic8,10000,1,5645,Tsk 2308 M911-T1,8,Mechanic 8,Mod334,Mod334,Mod911,Mod846,Mechanic,C1,,2016/04/27 09:34:59,0.0652777777778,2016/04/27 11:08:59,T1887,48,,,Mod911
T2308,Mechanic5,10000,1,5645,Tsk 2308 M911-T1,5,Mechanic 5,Mod334,Mod334,Mod911,Mod846,Mechanic,C1,,2016/04/27 09:34:59,0.0652777777778,2016/04/27 11:08:59,T2307,66,,,Mod911
T1876,Mechanic3,10000,1,3991,Tsk 1876 M688-T6,3,Mechanic 3,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 09:45:59,0.0458333333333,2016/04/27 10:51:59,T2117,57,FC122(2.0),,Mod688
T1876,Mechanic2,10000,1,3991,Tsk 1876 M688-T6,2,Mechanic 2,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 09:45:59,0.0458333333333,2016/04/27 10:51:59,T2307,66,FC122(2.0),,Mod688
T778,Mechanic7,10000,1,6775,Tsk 778 M777-T1,7,Mechanic 7,Mod334,Mod334,Mod777,Mod770,Mechanic,C1,,2016/04/27 09:45:59,0.0777777777778,2016/04/27 11:38:00,T1848,54,,T790,Mod777
T1875,Mechanic6,10000,1,1330,Tsk 1875 M688-T7,6,Mechanic 6,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 10:51:59,0.0152777777778,2016/04/27 11:13:59,T2117,61,FC122(2.0),,Mod688
T1875,Mechanic4,10000,1,1330,Tsk 1875 M688-T7,4,Mechanic 4,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 10:51:59,0.0152777777778,2016/04/27 11:13:59,T1874,60,FC122(2.0),,Mod688
T2307,Mechanic2,10000,1,11,Tsk 2307 M911-T2,2,Mechanic 2,Mod334,Mod334,Mod911,Mod846,Mechanic,C1,,2016/04/27 11:08:59,0.0,2016/04/27 11:08:59,T1887,67,,,Mod911
T2307,Mechanic5,10000,1,11,Tsk 2307 M911-T2,5,Mechanic 5,Mod334,Mod334,Mod911,Mod846,Mechanic,C1,,2016/04/27 11:08:59,0.0,2016/04/27 11:08:59,T1735,67,,,Mod911
T2112,Sealer1,10000,1,565,Tsk 2112 M898-T1,1,Sealer 1,Mod846,Mod846,Mod898,Mod896,Sealer,,,2016/04/27 11:08:59,0.00625,2016/04/27 11:18:00,T2155,27,FC124(2.0),,Mod898
T2112,Sealer2,10000,1,565,Tsk 2112 M898-T1,2,Sealer 2,Mod846,Mod846,Mod898,Mod896,Sealer,,,2016/04/27 11:08:59,0.00625,2016/04/27 11:18:00,T2155,38,FC124(2.0),,Mod898
T1887,Mechanic8,10000,1,7903,Tsk 1887 M741-T1,8,Mechanic 8,Mod334,Mod334,Mod741,Mod674,Mechanic,C1,,2016/04/27 11:08:59,0.0909722222222,2016/04/27 13:19:59,T1727,49,,,Mod741
T1887,Mechanic2,10000,1,7903,Tsk 1887 M741-T1,2,Mechanic 2,Mod334,Mod334,Mod741,Mod674,Mechanic,C1,,2016/04/27 11:08:59,0.0909722222222,2016/04/27 13:19:59,T1850,68,,,Mod741
T2117,Mechanic3,10000,1,113,Tsk 2117 M931-T1,3,Mechanic 3,Mod334,Mod334,Mod931,Mod846,Mechanic,C1,,2016/04/27 11:13:59,6.94444444444E-4,2016/04/27 11:15:00,T2179,58,,,Mod931
T2117,Mechanic6,10000,1,113,Tsk 2117 M931-T1,6,Mechanic 6,Mod334,Mod334,Mod931,Mod846,Mechanic,C1,,2016/04/27 11:13:59,6.94444444444E-4,2016/04/27 11:15:00,T1736,62,,,Mod931
T1874,Mechanic4,10000,1,399,Tsk 1874 M688-T8,4,Mechanic 4,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 11:13:59,0.00416666666667,2016/04/27 11:20:00,T1727,61,FC122(2.0),,Mod688
T1874,Mechanic1,10000,1,399,Tsk 1874 M688-T8,1,Mechanic 1,Mod674,Mod674,Mod688,Mod681,Mechanic,C1,,2016/04/27 11:13:59,0.00416666666667,2016/04/27 11:20:00,T2226,81,FC122(2.0),,Mod688
T2155,Sealer1,10000,1,565,Tsk 2155 M897-T1,1,Sealer 1,Mod846,Mod846,Mod897,Mod896,Sealer,,,2016/04/27 11:18:00,0.00625,2016/04/27 11:27:00,T1886,28,FC108(2.0),,Mod897
T2155,Sealer2,10000,1,565,Tsk 2155 M897-T1,2,Sealer 2,Mod846,Mod846,Mod897,Mod896,Sealer,,,2016/04/27 11:18:00,0.00625,2016/04/27 11:27:00,T2142,39,FC108(2.0),,Mod897
T1799,Tester1,10000,1,16010,Tsk 1799 M737-T2,1,Tester 1,Mod334,Mod334,Mod737,Mod674,Tester,,,2016/04/27 11:20:00,0.184722222222,2016/04/27 15:45:59,T1902,37,FC99(1.0),,Mod737
T2179,Mechanic3,10000,1,23,Tsk 2179 M777-T2,3,Mechanic 3,Mod334,Mod334,Mod777,Mod770,Mechanic,C1,,2016/04/27 11:38:00,0.0,2016/04/27 11:38:00,T2226,59,,,Mod777
T2226,Mechanic3,10000,1,4460,Tsk 2226 M887-T1,3,Mechanic 3,Mod846,Mod846,Mod887,Mod885,Mechanic,C1,,2016/04/27 11:38:00,0.0513888888889,2016/04/27 12:52:00,T1850,60,FC124(2.0),,Mod887
T2226,Mechanic1,10000,1,4460,Tsk 2226 M887-T1,1,Mechanic 1,Mod846,Mod846,Mod887,Mod885,Mechanic,C1,,2016/04/27 11:38:00,0.0513888888889,2016/04/27 12:52:00,T849,82,FC124(2.0),,Mod887
T1850,Mechanic2,10000,1,1129,Tsk 1850 M918-T1,2,Mechanic 2,Mod334,Mod334,Mod918,Mod846,Mechanic,C1,,2016/04/27 13:19:59,0.0125,2016/04/27 13:37:59,T1736,69,FC111(2.0),,Mod918
T1850,Mechanic3,10000,1,1129,Tsk 1850 M918-T1,3,Mechanic 3,Mod334,Mod334,Mod918,Mod846,Mechanic,C1,,2016/04/27 13:19:59,0.0125,2016/04/27 13:37:59,T1946,61,FC111(2.0),,Mod918
T1886,Sealer1,10000,1,2660,Tsk 1886 M741-T2,1,Sealer 1,Mod334,Mod334,Mod741,Mod674,Sealer,,,2016/04/27 13:19:59,0.0305555555556,2016/04/27 14:04:00,T2143,29,,,Mod741
T1727,Mechanic8,10000,1,9710,Tsk 1727 M724-T1,8,Mechanic 8,Mod334,Mod334,Mod724,Mod674,Mechanic,C1,,2016/04/27 13:19:59,0.111805555556,2016/04/27 16:01:00,T1728,50,,,Mod724
T1727,Mechanic4,10000,1,9710,Tsk 1727 M724-T1,4,Mechanic 4,Mod334,Mod334,Mod724,Mod674,Mechanic,C1,,2016/04/27 13:19:59,0.111805555556,2016/04/27 16:01:00,T849,62,,,Mod724
T1736,Mechanic6,10000,1,6386,Tsk 1736 M689-T1,6,Mechanic 6,Mod674,Mod674,Mod689,Mod681,Mechanic,C1,,2016/04/27 13:37:59,0.0736111111111,2016/04/27 15:23:59,T1848,63,FC122(2.0),,Mod689
T1736,Mechanic2,10000,1,6386,Tsk 1736 M689-T1,2,Mechanic 2,Mod674,Mod674,Mod689,Mod681,Mechanic,C1,,2016/04/27 13:37:59,0.0736111111111,2016/04/27 15:23:59,T1735,70,FC122(2.0),,Mod689
T1735,Mechanic2,10000,1,798,Tsk 1735 M689-T2,2,Mechanic 2,Mod674,Mod674,Mod689,Mod681,Mechanic,C1,,2016/04/27 15:23:59,0.00902777777778,2016/04/27 15:36:59,T1728,71,FC122(2.0),,Mod689
T1735,Mechanic5,10000,1,798,Tsk 1735 M689-T2,5,Mechanic 5,Mod674,Mod674,Mod689,Mod681,Mechanic,C1,,2016/04/27 15:23:59,0.00902777777778,2016/04/27 15:36:59,T849,68,FC122(2.0),,Mod689
T1848,Mechanic7,10000,1,11345,Tsk 1848 M711-T1,7,Mechanic 7,Mod674,Mod674,Mod711,Mod709,Mechanic,C1,,2016/04/27 15:36:59,0.13125,2016/04/27 18:45:59,T2015,55,FC122(2.0),,Mod711
T1848,Mechanic6,10000,1,11345,Tsk 1848 M711-T1,6,Mechanic 6,Mod674,Mod674,Mod711,Mod709,Mechanic,C1,,2016/04/27 15:36:59,0.13125,2016/04/27 18:45:59,T781,64,FC122(2.0),,Mod711
T1894,Tester2,10000,1,17611,Tsk 1894 M841-T3,2,Tester 2,Mod334,Mod334,Mod841,Mod834,Tester,,,2016/04/27 15:45:59,0.203472222222,2016/04/27 20:38:59,T1744,36,FC99(1.0),,Mod841
T1728,Mechanic2,10000,1,11,Tsk 1728 M724-T2,2,Mechanic 2,Mod334,Mod334,Mod724,Mod674,Mechanic,C1,,2016/04/27 16:01:00,0.0,2016/04/27 16:01:00,T781,72,,,Mod724
T1728,Mechanic8,10000,1,11,Tsk 1728 M724-T2,8,Mechanic 8,Mod334,Mod334,Mod724,Mod674,Mechanic,C1,,2016/04/27 16:01:00,0.0,2016/04/27 16:01:00,T849,51,,,Mod724
T849,Mechanic5,10000,1,18065,Tsk 849 M848-T1,5,Mechanic 5,Mod846,Mod846,Mod848,Mod847,Mechanic,C1,,2016/04/27 16:01:00,0.209027777778,2016/04/27 21:02:00,T1763,69,FC111(4.0),,Mod848
T849,Mechanic8,10000,1,18065,Tsk 849 M848-T1,8,Mechanic 8,Mod846,Mod846,Mod848,Mod847,Mechanic,C1,,2016/04/27 16:01:00,0.209027777778,2016/04/27 21:02:00,T2125,52,FC111(4.0),,Mod848
T849,Mechanic4,10000,1,18065,Tsk 849 M848-T1,4,Mechanic 4,Mod846,Mod846,Mod848,Mod847,Mechanic,C1,,2016/04/27 16:01:00,0.209027777778,2016/04/27 21:02:00,T1764,63,FC111(4.0),,Mod848
T849,Mechanic1,10000,1,18065,Tsk 849 M848-T1,1,Mechanic 1,Mod846,Mod846,Mod848,Mod847,Mechanic,C1,,2016/04/27 16:01:00,0.209027777778,2016/04/27 21:02:00,T2125,83,FC111(4.0),,Mod848
T792,Electrician1,10000,1,1694,Tsk 792 M791-T1,1,Electrician 1,Mod334,Mod334,Mod791,Mod770,Electrician,,,2016/04/27 19:46:59,0.0194444444444,2016/04/27 20:15:00,T2234,96,FC113(1.0),T781,Mod791
T781,Mechanic6,10000,1,4516,Tsk 781 M780-T1,6,Mechanic 6,Mod334,Mod334,Mod780,Mod770,Mechanic,C1,,2016/04/27 19:46:59,0.0520833333333,2016/04/27 21:02:00,T1764,65,,,Mod780
T781,Mechanic2,10000,1,4516,Tsk 781 M780-T1,2,Mechanic 2,Mod334,Mod334,Mod780,Mod770,Mechanic,C1,,2016/04/27 19:46:59,0.0520833333333,2016/04/27 21:02:00,T2070,73,,,Mod780
T2234,Electrician1,10000,1,23,Tsk 2234 M791-T2,1,Electrician 1,Mod334,Mod334,Mod791,Mod770,Electrician,,,2016/04/27 20:15:00,0.0,2016/04/27 20:15:00,,97,FC113(1.0),,Mod791
T1744,Tester2,10000,1,19532,Tsk 1744 M840-T4,2,Tester 2,Mod334,Mod334,Mod840,Mod834,Tester,,,2016/04/27 20:38:59,0.225694444444,2016/04/28 02:04:00,T2282,37,FC99(1.0),,Mod840
T1764,Mechanic6,10000,1,4466,Tsk 1764 M710-T2,6,Mechanic 6,Mod674,Mod674,Mod710,Mod709,Mechanic,C1,Lunch break,2016/04/27 21:02:00,0.0513888888889,2016/04/27 22:15:59,T2141,66,FC122(2.0),,Mod710
T1764,Mechanic4,10000,1,4466,Tsk 1764 M710-T2,4,Mechanic 4,Mod674,Mod674,Mod710,Mod709,Mechanic,C1,Lunch break,2016/04/27 21:02:00,0.0513888888889,2016/04/27 22:15:59,T1763,64,FC122(2.0),,Mod710
T2125,Mechanic8,10000,1,5533,Tsk 2125 M780-T2,8,Mechanic 8,Mod334,Mod334,Mod780,Mod770,Mechanic,C1,,2016/04/27 21:02:00,0.0638888888889,2016/04/27 22:33:59,T1903,53,,,Mod780
T2125,Mechanic1,10000,1,5533,Tsk 2125 M780-T2,1,Mechanic 1,Mod334,Mod334,Mod780,Mod770,Mechanic,C1,,2016/04/27 21:02:00,0.0638888888889,2016/04/27 22:33:59,T2141,84,,,Mod780
T1763,Mechanic5,10000,1,4707,Tsk 1763 M710-T3,5,Mechanic 5,Mod674,Mod674,Mod710,Mod709,Mechanic,C1,,2016/04/27 22:15:59,0.0541666666667,2016/04/27 23:33:59,T2016,70,FC122(2.0),,Mod710
T1763,Mechanic4,10000,1,4707,Tsk 1763 M710-T3,4,Mechanic 4,Mod674,Mod674,Mod710,Mod709,Mechanic,C1,,2016/04/27 22:15:59,0.0541666666667,2016/04/27 23:33:59,T1940,65,FC122(2.0),,Mod710
T2141,Mechanic6,10000,1,2597,Tsk 2141 M850-T2,6,Mechanic 6,Mod846,Mod846,Mod850,Mod847,Mechanic,C1,,2016/04/27 22:33:59,0.0298611111111,2016/04/27 23:17:00,T1940,67,FC111(2.0),,Mod850
T2141,Mechanic1,10000,1,2597,Tsk 2141 M850-T2,1,Mechanic 1,Mod846,Mod846,Mod850,Mod847,Mechanic,C1,,2016/04/27 22:33:59,0.0298611111111,2016/04/27 23:17:00,T1946,85,FC111(2.0),,Mod850
T2143,Sealer1,10000,1,3991,Tsk 2143 M850-T2b,1,Sealer 1,Mod846,Mod846,Mod850,Mod847,Sealer,,,2016/04/27 23:17:00,0.0458333333333,2016/04/28 00:23:00,,30,FC111(1.0),,Mod850
T1940,Mechanic4,10000,1,11345,Tsk 1940 M707-T1,4,Mechanic 4,Mod674,Mod674,Mod707,Mod705,Mechanic,C1,,2016/04/27 23:33:59,0.13125,2016/04/28 02:42:59,T2016,66,FC122(2.0),,Mod707
T1940,Mechanic6,10000,1,11345,Tsk 1940 M707-T1,6,Mechanic 6,Mod674,Mod674,Mod707,Mod705,Mechanic,C1,,2016/04/27 23:33:59,0.13125,2016/04/28 02:42:59,T1895,68,FC122(2.0),,Mod707
T2142,Sealer4,10000,1,4124,Tsk 2142 M850-T3,4,Sealer 4,Mod846,Mod846,Mod850,Mod847,Sealer,,,2016/04/28 00:23:00,0.0472222222222,2016/04/28 01:30:59,T2144,41,FC111(2.0),,Mod850
T2142,Sealer2,10000,1,4124,Tsk 2142 M850-T3,2,Sealer 2,Mod846,Mod846,Mod850,Mod847,Sealer,,,2016/04/28 00:23:00,0.0472222222222,2016/04/28 01:30:59,T2144,40,FC111(2.0),,Mod850
T2144,Sealer2,10000,1,3326,Tsk 2144 M850-T4,2,Sealer 2,Mod846,Mod846,Mod850,Mod847,Sealer,,,2016/04/28 01:30:59,0.0381944444444,2016/04/28 02:26:00,T2071,41,FC111(2.0),,Mod850
T2144,Sealer4,10000,1,3326,Tsk 2144 M850-T4,4,Sealer 4,Mod846,Mod846,Mod850,Mod847,Sealer,,,2016/04/28 01:30:59,0.0381944444444,2016/04/28 02:26:00,,42,FC111(2.0),,Mod850
T1903,Mechanic8,10000,1,1168,Tsk 1903 M524-T3b,8,Mechanic 8,Mod522,Mod522,Mod524,Mod523,Mechanic,C1,,2016/04/28 02:04:00,0.0131944444444,2016/04/28 02:22:59,T2070,54,FC100(1.0),,Mod524
T1902,Tester1,10000,1,22414,Tsk 1902 M524-T4,1,Tester 1,Mod522,Mod522,Mod524,Mod523,Tester,,,2016/04/28 02:22:59,0.259027777778,2016/04/28 08:36:00,T1800,38,FC99(1.0),,Mod524
T2016,Mechanic5,10000,1,4466,Tsk 2016 M706-T2,5,Mechanic 5,Mod674,Mod674,Mod706,Mod705,Mechanic,C1,,2016/04/28 02:42:59,0.0513888888889,2016/04/28 03:57:00,T2015,71,FC122(2.0),,Mod706
T2016,Mechanic4,10000,1,4466,Tsk 2016 M706-T2,4,Mechanic 4,Mod674,Mod674,Mod706,Mod705,Mechanic,C1,,2016/04/28 02:42:59,0.0513888888889,2016/04/28 03:57:00,,67,FC122(2.0),,Mod706
T2015,Mechanic5,10000,1,4707,Tsk 2015 M706-T3,5,Mechanic 5,Mod674,Mod674,Mod706,Mod705,Mechanic,C1,,2016/04/28 03:57:00,0.0541666666667,2016/04/28 05:15:00,T2320,72,FC122(2.0),,Mod706
T2015,Mechanic7,10000,1,4707,Tsk 2015 M706-T3,7,Mechanic 7,Mod674,Mod674,Mod706,Mod705,Mechanic,C1,,2016/04/28 03:57:00,0.0541666666667,2016/04/28 05:15:00,T1895,56,FC122(2.0),,Mod706
T2070,Mechanic8,10000,1,13639,Tsk 2070 M720-T1,8,Mechanic 8,Mod674,Mod674,Mod720,Mod719,Mechanic,C1,,2016/04/28 05:15:00,0.157638888889,2016/04/28 09:02:00,T1896,55,FC122(2.0),,Mod720
T2070,Mechanic2,10000,1,13639,Tsk 2070 M720-T1,2,Mechanic 2,Mod674,Mod674,Mod720,Mod719,Mechanic,C1,,2016/04/28 05:15:00,0.157638888889,2016/04/28 09:02:00,,74,FC122(2.0),,Mod720
T1800,Tester1,10000,1,1601,Tsk 1800 M652-T1,1,Tester 1,Mod334,Mod334,Mod652,Mod650,Tester,,,2016/04/28 08:36:00,0.0180555555556,2016/04/28 09:02:00,T2002,39,FC100(1.0),,Mod652
T2282,Tester2,10000,1,3600,Tsk 2282 M651-T3,2,Tester 2,Mod334,Mod334,Mod651,Mod650,Tester,,,2016/04/28 08:36:00,0.0416666666667,2016/04/28 09:36:00,T2089,38,FC99(1.0),,Mod651
T2071,Sealer2,10000,1,3725,Tsk 2071 M720-T2,2,Sealer 2,Mod674,Mod674,Mod720,Mod719,Sealer,,,2016/04/28 09:02:00,0.0430555555556,2016/04/28 10:03:59,T1945,42,FC122(1.0),,Mod720
T2002,Tester1,10000,1,2242,Tsk 2002 M739-T2,1,Tester 1,Mod334,Mod334,Mod739,Mod674,Tester,,,2016/04/28 09:36:00,0.0256944444444,2016/04/28 10:12:59,,40,FC99(1.0),,Mod739
T1946,Mechanic3,10000,1,13639,Tsk 1946 M721-T1,3,Mechanic 3,Mod674,Mod674,Mod721,Mod719,Mechanic,C1,,2016/04/28 10:03:59,0.157638888889,2016/04/28 13:51:00,T1910,62,FC122(2.0),,Mod721
T1946,Mechanic1,10000,1,13639,Tsk 1946 M721-T1,1,Mechanic 1,Mod674,Mod674,Mod721,Mod719,Mechanic,C1,,2016/04/28 10:03:59,0.157638888889,2016/04/28 13:51:00,T1909,86,FC122(2.0),,Mod721
T2089,Tester2,10000,1,12167,Tsk 2089 M836-T3,2,Tester 2,Mod834,Mod834,Mod836,Mod835,Tester,,,2016/04/28 10:12:59,0.140277777778,2016/04/28 13:35:00,,39,FC99(1.0),,Mod836
T1712,Sealer3,10000,1,1330,Tsk 1712 M844-T3,3,Sealer 3,Mod334,Mod334,Mod844,Mod834,Sealer,,,2016/04/28 13:35:00,0.0152777777778,2016/04/28 13:57:00,,39,,,Mod844
T1895,Mechanic6,10000,1,6775,Tsk 1895 M838-T1,6,Mechanic 6,Mod334,Mod334,Mod838,Mod834,Mechanic,C1,,2016/04/28 13:35:00,0.0777777777778,2016/04/28 15:27:00,T1896,69,,,Mod838
T1895,Mechanic7,10000,1,6775,Tsk 1895 M838-T1,7,Mechanic 7,Mod334,Mod334,Mod838,Mod834,Mechanic,C1,,2016/04/28 13:35:00,0.0777777777778,2016/04/28 15:27:00,,57,,,Mod838
T1945,Sealer2,10000,1,3725,Tsk 1945 M721-T2,2,Sealer 2,Mod674,Mod674,Mod721,Mod719,Sealer,,,2016/04/28 13:51:00,0.0430555555556,2016/04/28 14:53:00,,43,FC122(1.0),,Mod721
T1896,Mechanic8,10000,1,11,Tsk 1896 M838-T2,8,Mechanic 8,Mod334,Mod334,Mod838,Mod834,Mechanic,C1,,2016/04/28 15:27:00,0.0,2016/04/28 15:27:00,,56,,,Mod838
T1896,Mechanic6,10000,1,11,Tsk 1896 M838-T2,6,Mechanic 6,Mod334,Mod334,Mod838,Mod834,Mechanic,C1,,2016/04/28 15:27:00,0.0,2016/04/28 15:27:00,T1910,70,,,Mod838
T1910,Mechanic6,10000,1,5645,Tsk 1910 M725-T1,6,Mechanic 6,Mod334,Mod334,Mod725,Mod674,Mechanic,C1,,2016/04/28 15:27:00,0.0652777777778,2016/04/28 17:00:59,,71,FC122(2.0),,Mod725
T1910,Mechanic3,10000,1,5645,Tsk 1910 M725-T1,3,Mechanic 3,Mod334,Mod334,Mod725,Mod674,Mechanic,C1,,2016/04/28 15:27:00,0.0652777777778,2016/04/28 17:00:59,T1909,63,FC122(2.0),,Mod725
T1909,Mechanic3,10000,1,11,Tsk 1909 M725-T2,3,Mechanic 3,Mod334,Mod334,Mod725,Mod674,Mechanic,C1,,2016/04/28 17:00:59,0.0,2016/04/28 17:00:59,,64,FC122(2.0),,Mod725
T1909,Mechanic1,10000,1,11,Tsk 1909 M725-T2,1,Mechanic 1,Mod334,Mod334,Mod725,Mod674,Mechanic,C1,,2016/04/28 17:00:59,0.0,2016/04/28 17:00:59,T1866,87,FC122(2.0),,Mod725
T2320,Mechanic5,10000,1,2414,Tsk 2320 M727-T1,5,Mechanic 5,Mod334,Mod334,Mod727,Mod674,Mechanic,C1,,2016/04/28 17:00:59,0.0277777777778,2016/04/28 17:40:59,,73,FC137(1.0),,Mod727
T1866,Mechanic1,10000,1,4828,Tsk 1866 M740-T1,1,Mechanic 1,Mod334,Mod334,Mod740,Mod674,Mechanic,C1,,2016/04/28 17:00:59,0.0555555555556,2016/04/28 18:21:00,,88,FC122(1.0),,Mod740
